Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,I'm having a book 📙 store in my mobile... My sincere thanks to Amazon for initiating such an application. Loving it. Read as many books as I can... My unquenchable thirst for reading books 📚 is slightly full filled by this application. The update is awesome. Longing for much more advancements. Thank you kindle
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,1,,amazon hi your app is not good and it is very bad it has some bugs
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,iska hindi version bhi uplabhdh karayen
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,Not happy with last update. No longer syncs between devices and sets bookmark back a few pages after closing app. These issues should have shown during testing and not made final release.
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,the app lets you add books to a wishlist and no way to retrieve said wishlist after.... there are tons of forums on the question and still no fix (using android).
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Where is the wishlist?
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Kindle is my fantastic (and expensive!) friend
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,super
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,there is no scribbling annotation option
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,I have had Amazon Kindle for 2.5 years love love it.....5 stars
Google Play,English,1/20/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"My experience was terrible, i signed up for the kindle app. I did exactly what it said, when i went back a few days later. It woudnt let me finish the book i was reading.😐😲😤"
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"This app so barebones its ridiculous. You cant change anything about the app. Other e readerswork so much better. Unfortunately you are locked into kindle app for kindle books. No night mode, no changing scrolling, no changing fonts, etc. edit: so they finally added night theme and continuous scrolling and was about to change to a higher rating, but now they have also added ads so ive decreased to one star."
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,pi
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,it was good but i wish you didnt have to pay for jeff kinneys books
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,fantastic
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,Help i cannot download this app or prime to my samsung a9 keeps  coming up with error901
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,legendary
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,great app.
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,goods
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,GREAT
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,This App use to be the best ever but over the last 7 months books one selects don't move over to the Kindle App Home so one can down load and read and the same goes for the ones I Purchase Through Amazon Kindle Unlimited. So No this App has Definitely Downgraded Poorly. I'm thinking of quiting my Subscription for Kindle Unlimited as I believe I will be deleting the Kindle App.
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Love this app! Love that I can read my books anywhere anytime!
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is the best ☺☺☺☺☺😊😊😊😊😊😊😀😀😀😀😁😁😁😁😁😁😄😄😄😄😄😄😄☺😊😄😄😄😀😁
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,very bad it bad i love any book app👿
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,"Uses too much battery while idle. It is perfectly acceptable for reading books, but when I found it had eaten 8% of my battery in an hour, when the app has not even been opened, it had to get uninstalled. I will miss my books, but that kind of power drain isn't welcome in my pockets."
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Everything seems to work great! It's a pleasant reading experience and finally could move 500MB of books to SD card.
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,😊😊😊
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,best app
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,develop perfection
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,"I like this app. Only 4 stars because I'd like a better library and because it keeps leaving a notification on my android device of a book that I deleted from my app and I can't seem to get rid of it. I love the swipe option instead of turning pages, and books are super quick to download."
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,The range is so limited
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,This app is very poor
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"An awesome app, which I use almost daily. Its been getting better and better. Thanks for the developers. You have done a great job. Just a request. Wish there was a way to save the reading settings for a book. Not all books are read in same font and background. It will be real help if the fonts, color and other settings are not global but book wise."
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,wow I couldn't say anything about this it's amazing
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,it is wrong
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good app. Saves my money because i can read books online and don't have to buy them. 😘😘💖
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"Great app to have... particularly been a great extra help since having returned to school and the ease of access to textbooks, flashcards, audiobooks etc. Certainly makes things easier in it's entirety."
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"Yes I have disabled notifications. No, none of your notifications are important."
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Fantastic. Helped a lot of my vacant periods! Easy to use and informative
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,great app!
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nicee
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,THANK YOU for finally adding the continuous scroll feature
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,Books are very good
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very nice story reading app
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.2.0.27,5,,started now
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"I just installed the app. I already have an amazon account, so I logged in. I was able to log on but it's all written in Japanese. My recommendations are all in Japanese, the help center is in Japanese, but my main menu is in English. I looked through the settings but couldn't find anything for language settings. I am uninstalling it."
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,great i love this app. cant get enough
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,C x
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.18.0.1,5,,good app.
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I will never use an app that requires me to open an account.
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"Lifechanging. Before i got this app my soul was a dark crevice filled with hatred and loathing, i tried everything from anal sex to heroin to golden shower chocolate drops, to midget sex to make me feel whole. .From bestiality to cosby sweaters, chicago steamers, letting dogs urinate in my mouth, you name it i tried it.Praying to satan, buddha,gishnu, jehova , nothing worked. But this app,lord jesus did it fill my soul.it lifted me to the heavens like a unicorn with a rocket up its ass."
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.3.0.45,2,,Today I turned a page in a book and then Kindle switched to landscape mode and won't go back. Seriously?
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.71,1,,the app auto dims the back light to low. users are unable to read text. the app overrides the backlight.
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,wow
Google Play,English,1/19/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,1,,not what l wamted
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,good
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I love this app! I've been using it for a while and it has always been wonderful to have my books download on this app.
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,meh no thx
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.5,4,,If u read u need this. 5 Starz is everything free with Kindle.
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Great for free ebooks
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,great
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,the Kindle app for android does not have the feature to read aloud vs the fire Kindle. The standards should not be drop under different platforms.
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,sw
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,"love kindle, but the app just keeps growing and using up more storage, no matter how many books i delete. wtf amazon... thought a multi-billion dollar company could do better than this bs."
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,can't download to my android
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,nice
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"It was not opening, always saying "" there is some error, please try again"""
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,new to
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,can I get hard copy of a book if i order it from amazon
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very good app
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,3,,Less a book reader and unfortunately more of a bookstore.
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,superb books to read
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,This waste app doesn't even start after the new update!!
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,love the ki for app. there are plenty of free books and exclusive books for my family. I have found books for all ages on the app it's even come in handy for finding books needed for kids projects and all! I can't say enough good about the app!
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"it""s a leet"
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,"still buggy after all these years. why do i often get directed to the wrong page randomly when i come back to my book? the little ""back to"" box also takes me sometimes back sometimes forward compared to where i should be"
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.13.0.203,1,,absolutely useless
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,The interface is not really user friendly. This lacks a lot of common features from other ebook apps such as displaying how much is left in a chapter. Also this app uses data everytime you use it even if the book you are reading is already downloaded.
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,sprint wont let me delete it
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"I don't want it or need it. Forced onto my device, cannot uninstall. Pretty sure alot of other users would agree"
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.5,3,,must improve UI
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,best
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,It's almost great! Just please make the notes from different books available in one place and flashcards to learn new words as in Kindle Paperwhite 🙏❤
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,isn't letting me download books says that no network connection whereas I'm connected to a WiFi :/
Google Play,English,1/18/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"I purchase a book, but it won't download. Now I try to download other books previously purchased but they won't download either. No, I don't want a refund, I want to read my books. Ugh very frustrating!"
